,VehicleID,Label,Accuracy,Loss,epoch
1215,Slow_27,Slow,99.26537748897414,0.04047803427147149,16.0
1216,Slow_29,Slow,99.0846855598901,0.04432231268836457,16.0
1217,Slow_1,Slow,98.90356115148828,0.043304089364613337,16.0
1218,Slow_11,Slow,99.0515731946729,0.04362783580702209,16.0
1219,Slow_4,Slow,99.38754044230231,0.040428663504006916,16.0
1220,Slow_16,Slow,98.09819705314692,0.05375211956596608,16.0
1221,Slow_0,Slow,99.45739620647132,0.03682672984159745,16.0
1222,Slow_19,Slow,97.65855325936792,0.06422323074687157,16.0
1223,Slow_6,Slow,98.76063421563985,0.045834268239134286,16.0
1224,Slow_2,Slow,99.29222663315973,0.04113016779077534,16.0
1225,Normal_3,Normal,54.16728000706568,0.3162220568867951,16.0
1226,Normal_1,Normal,46.79315351538504,0.3734300489404372,16.0
1227,Normal_18,Normal,47.580630830741896,0.3672862071205269,16.0
1228,Normal_30,Normal,56.330894766460325,0.3031913088742652,16.0
1229,Normal_10,Normal,55.00096141520318,0.31440330599052985,16.0
1230,Normal_22,Normal,50.4581496198719,0.3469654653230012,16.0
1231,Normal_9,Normal,52.43441021163361,0.33369807077320757,16.0
1232,Normal_24,Normal,52.24656588135983,0.3296103411372386,16.0
1233,Normal_5,Normal,57.540796963946875,0.29175636667794397,16.0
1234,Normal_0,Normal,51.48959661913918,0.3341508542896767,16.0
1235,Normal_28,Normal,55.86667077605868,0.30992585023832037,16.0
1236,Normal_14,Normal,55.31853744212039,0.31346726274611997,16.0
1237,Normal_29,Normal,52.193173214774724,0.328233142120322,16.0
1238,Normal_25,Normal,46.15182596769722,0.3825876797313121,16.0
1239,Normal_16,Normal,53.29324340456011,0.32708108416609183,16.0
1240,Normal_20,Normal,47.83196001620965,0.36073681300295063,16.0
1241,Normal_31,Normal,52.93359970558856,0.33162667563482495,16.0
1242,Normal_23,Normal,48.590535988750446,0.3615124229980812,16.0
1243,Normal_13,Normal,52.78198104182973,0.3208485226829847,16.0
1244,Normal_21,Normal,56.95176848874598,0.29594709542295744,16.0
1245,Normal_4,Normal,46.58594795971826,0.3734837039824455,16.0
1246,Normal_6,Normal,42.825664114038545,0.403291005310805,16.0
1247,Normal_7,Normal,45.94085135975989,0.377675964555919,16.0
1248,Normal_19,Normal,54.82047364400305,0.31603392318634566,16.0
1249,Normal_2,Normal,47.35615625794424,0.37300423212645284,16.0
1250,Dangerous_9,Dangerous,80.95849379546426,0.22932181047711206,16.0
1251,Dangerous_19,Dangerous,77.2083707438359,0.2422753864566222,16.0
1252,Dangerous_28,Dangerous,86.2885244535206,0.1659601196249326,16.0
1253,Dangerous_7,Dangerous,81.17008330993166,0.20245839006592783,16.0
1254,Dangerous_27,Dangerous,78.66414958647968,0.22505723837463334,16.0
1255,Dangerous_24,Dangerous,83.07172318973419,0.1781417039654604,16.0
1256,Dangerous_12,Dangerous,77.0786204016288,0.26316423604642364,16.0
1257,Dangerous_15,Dangerous,74.493686187722,0.2945437632731191,16.0
1258,Dangerous_3,Dangerous,75.41767788681369,0.27681517704819025,16.0
1259,Dangerous_13,Dangerous,74.44606905859858,0.29613384747390836,16.0
1260,Dangerous_10,Dangerous,76.5430846477659,0.27894721458591604,16.0
1261,Dangerous_23,Dangerous,73.31876834846727,0.29244346246448666,16.0
1262,Dangerous_30,Dangerous,82.00204255889099,0.23603201920776856,16.0
1263,Dangerous_32,Dangerous,78.42694342694342,0.24119532015174627,16.0
1264,Dangerous_17,Dangerous,82.86309714652133,0.21550420094759037,16.0
1265,Dangerous_0,Dangerous,72.93023437195336,0.3177810427999853,16.0
1266,Dangerous_21,Dangerous,79.00538668718738,0.20872529143929774,16.0
1267,Dangerous_1,Dangerous,81.56836259942969,0.19061794957135322,16.0
1268,Dangerous_22,Dangerous,80.65650432292327,0.22852538516572504,16.0
1269,Dangerous_2,Dangerous,81.5201220675186,0.23020169278833924,16.0
1270,Dangerous_29,Dangerous,79.6580053832486,0.229207267252247,16.0
1271,Dangerous_31,Dangerous,74.19945850212731,0.28315918737401563,16.0
1272,Dangerous_26,Dangerous,80.58024890900275,0.2092998816754467,16.0
1273,Dangerous_6,Dangerous,74.12360974236239,0.31812045859187305,16.0
1274,Dangerous_11,Dangerous,83.8886666285649,0.1814877439625652,16.0
1275,Slow_10,Slow,99.08235605910023,0.04357076223181971,17.0
1276,Slow_9,Slow,98.59412744377259,0.04787494638673747,17.0
1277,Slow_7,Slow,98.73872098424809,0.04517735487504585,17.0
1278,Slow_25,Slow,98.71347671971868,0.04475219546739913,17.0
1279,Slow_5,Slow,99.74769330067036,0.035094042628388465,17.0
1280,Slow_23,Slow,99.6507365193628,0.03607646195024404,17.0
1281,Slow_31,Slow,99.69591828778606,0.035164770048322073,17.0
1282,Slow_24,Slow,99.59737645301642,0.036116701807591606,17.0
1283,Slow_15,Slow,98.60334565785914,0.04623397096444018,17.0
1284,Slow_17,Slow,96.27715064227326,0.07367078487230724,17.0
1285,Slow_12,Slow,99.52616550977207,0.03633927830502273,17.0
1286,Slow_20,Slow,99.10624511227796,0.040483137631108834,17.0
1287,Slow_26,Slow,99.34793005704154,0.039320524857004185,17.0
1288,Slow_8,Slow,98.78110452677032,0.04501401902381856,17.0
1289,Slow_14,Slow,96.7265916291771,0.06922079722336608,17.0
1290,Slow_27,Slow,99.26537748897414,0.040462444177230134,17.0
1291,Slow_29,Slow,99.0846855598901,0.04431708170444641,17.0
1292,Slow_1,Slow,98.90356115148828,0.043302418102864094,17.0
1293,Slow_11,Slow,99.0515731946729,0.04362741061478398,17.0
1294,Slow_4,Slow,99.38754044230231,0.04042479024606628,17.0
1295,Slow_16,Slow,98.09819705314692,0.05375979942583804,17.0
1296,Slow_0,Slow,99.45739620647132,0.03683879751398846,17.0
1297,Slow_19,Slow,97.65855325936792,0.06423227186357172,17.0
1298,Slow_6,Slow,98.76063421563985,0.045805654191025114,17.0
1299,Slow_2,Slow,99.29222663315973,0.04113109390141431,17.0
1300,Normal_3,Normal,54.16728000706568,0.3162376081427163,17.0
1301,Normal_1,Normal,46.79315351538504,0.37354190147348815,17.0
1302,Normal_18,Normal,47.580630830741896,0.3673708988861604,17.0
1303,Normal_30,Normal,56.330894766460325,0.30327274410049765,17.0
1304,Normal_10,Normal,55.00096141520318,0.3143675950523771,17.0
1305,Normal_22,Normal,50.4581496198719,0.3469102262344272,17.0
1306,Normal_9,Normal,52.43441021163361,0.33368291195931166,17.0
1307,Normal_24,Normal,52.24656588135983,0.32954369748339934,17.0
1308,Normal_5,Normal,57.540796963946875,0.29174901335274134,17.0
1309,Normal_0,Normal,51.48959661913918,0.3340635714449732,17.0
1310,Normal_28,Normal,55.86667077605868,0.30992810090147765,17.0
1311,Normal_14,Normal,55.31853744212039,0.3135320460613893,17.0
1312,Normal_29,Normal,52.193173214774724,0.32823552326443267,17.0
1313,Normal_25,Normal,46.15182596769722,0.3825794738064061,17.0
1314,Normal_16,Normal,53.29324340456011,0.3270755376353974,17.0
1315,Normal_20,Normal,47.83196001620965,0.3608005637170715,17.0
1316,Normal_31,Normal,52.93359970558856,0.3316137610864239,17.0
1317,Normal_23,Normal,48.590535988750446,0.36151068311605494,17.0
1318,Normal_13,Normal,52.78198104182973,0.3209188615282377,17.0
1319,Normal_21,Normal,56.95176848874598,0.29601111878671554,17.0
1320,Normal_4,Normal,46.58594795971826,0.3734310787013979,17.0
1321,Normal_6,Normal,42.825664114038545,0.4033418140722358,17.0
1322,Normal_7,Normal,45.94085135975989,0.3776697748857583,17.0
1323,Normal_19,Normal,54.82047364400305,0.3162555132796604,17.0
1324,Normal_2,Normal,47.35615625794424,0.37305469224599297,17.0
1325,Dangerous_9,Dangerous,80.95849379546426,0.2292997261963377,17.0
1326,Dangerous_19,Dangerous,77.2083707438359,0.2423598472251008,17.0
1327,Dangerous_28,Dangerous,86.2885244535206,0.16594633664687475,17.0
1328,Dangerous_7,Dangerous,81.17008330993166,0.20243521065018963,17.0
1329,Dangerous_27,Dangerous,78.66414958647968,0.22509306026943798,17.0
1330,Dangerous_24,Dangerous,83.07172318973419,0.1783734466426256,17.0
1331,Dangerous_12,Dangerous,77.0786204016288,0.2631585488473387,17.0
1332,Dangerous_15,Dangerous,74.493686187722,0.29470053686806824,17.0
1333,Dangerous_3,Dangerous,75.41767788681369,0.2767565180076642,17.0
1334,Dangerous_13,Dangerous,74.44606905859858,0.29612581453306214,17.0
1335,Dangerous_10,Dangerous,76.5430846477659,0.2787274897227277,17.0
1336,Dangerous_23,Dangerous,73.31876834846727,0.2925134070510427,17.0
1337,Dangerous_30,Dangerous,82.00204255889099,0.23623103721813166,17.0
1338,Dangerous_32,Dangerous,78.42694342694342,0.2412130461113217,17.0
1339,Dangerous_17,Dangerous,82.86309714652133,0.21549674855210843,17.0
1340,Dangerous_0,Dangerous,72.93023437195336,0.317850224023448,17.0
1341,Dangerous_21,Dangerous,79.00538668718738,0.2089570501146504,17.0
1342,Dangerous_1,Dangerous,81.56836259942969,0.19071865881187217,17.0
1343,Dangerous_22,Dangerous,80.65650432292327,0.22916082539423197,17.0
1344,Dangerous_2,Dangerous,81.5201220675186,0.23027095138663198,17.0
1345,Dangerous_29,Dangerous,79.6580053832486,0.2294161170888483,17.0
1346,Dangerous_31,Dangerous,74.19945850212731,0.2831849092617631,17.0
1347,Dangerous_26,Dangerous,80.58024890900275,0.20931159502776095,17.0
1348,Dangerous_6,Dangerous,74.12360974236239,0.31780418615721184,17.0
1349,Dangerous_11,Dangerous,83.8886666285649,0.18148282329821527,17.0
